id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1652289769290735618,1682771553,2023-04-29T12:32:33,lisayedeks,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB😍 « zuzuyedek: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB — https://twitter.com/zuzuyedek/status/1652288321681235969 »",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,1652288321681235969,zuzuyedek,3751014976,1682771208,2023-05-02T10:29:59.328038,https://twitter.com/lisayedeks/status/1652289769290735618,,,,,https://twitter.com/zuzuyedek/status/1652288321681235969|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289738676621313,1682771546,2023-04-29T12:32:26,aytolaytolum,"RT @han_edebiyatc: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB",0,0,0,0,de,,,,,,,,,1645455780424871936,aytol,0,,,https://pbs.twimg.com/profile_images/1653193094517465090/On4nedDI_normal.jpg,2958,59,143,,0,2023-04-10T15:56:58,1681142218,,1,1652288863786655747,han_edebiyatc,1332325709746991104,1682771337,,,,,2023-05-02T10:29:59.328406,https://twitter.com/aytolaytolum/status/1652289738676621313,,,,,https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,han_edebiyatc,1332325709746991104,
1652289701959675904,1682771537,2023-04-29T12:32:17,gulich_ka,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB https://twitter.com/zlemahi93636001/status/1652288682894794758",0,0,0,0,de,,,,,,,,,1609484463527919616,Gülü,0,,,https://pbs.twimg.com/profile_images/1652676101234208768/Utw17Ode_normal.jpg,3859,93,97,,0,2023-01-01T09:39:42,1672565982,,1,,,,,,,,,2023-05-02T10:29:59.328638,https://twitter.com/gulich_ka/status/1652289701959675904,,,,,https://twitter.com/zlemahi93636001/status/1652288682894794758|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289695714271234,1682771536,2023-04-29T12:32:16,lisayedeks,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB 😜 https://twitter.com/zlemahi93636001/status/1652288682894794758",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,,,,,2023-05-02T10:29:59.328853,https://twitter.com/lisayedeks/status/1652289695714271234,,,,,https://twitter.com/zlemahi93636001/status/1652288682894794758|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289662734548993,1682771528,2023-04-29T12:32:08,Simkoko_,"RT @1904online: Alter dieses alberne Gelaber. Jedes. Fucking. Mal. 
„Ja, wenn ich mir die Bilder hinterher ansehe…“ 
JUNGE SCHAU’S DIR DIREKT IM STADION AN DU WURSTKOPF! #BOCBVB #VARarsche https://twitter.com/1904online/status/1652287810236186626/photo/1",0,0,0,0,de,,,,,,Leverkusen ,,,1235598332,Simon,0,#B04 | Digital Creator 🖥🎥📸 insta: simkoko,https://www.instagram.com/simkoko,https://pbs.twimg.com/profile_images/1371777779423924225/uXD_Pamm_normal.jpg,37735,488,247,,15,2013-03-02T17:45:58,1362246358,,1,1652287810236186626,1904online,1009986630,1682771086,,,,,2023-05-02T10:29:59.329109,https://twitter.com/Simkoko_/status/1652289662734548993,,,,,,,,,,,1904online,1009986630,
1652287810236186626,1682771086,2023-04-29T12:24:46,1904online,"Alter dieses alberne Gelaber. Jedes. Fucking. Mal. 
„Ja, wenn ich mir die Bilder hinterher ansehe…“ 
JUNGE SCHAU’S DIR DIREKT IM STADION AN DU WURSTKOPF! #BOCBVB #VARarsche https://twitter.com/1904online/status/1652287810236186626/photo/1",0,2,9,2,de,,,,,,,,,1009986630,🇺🇦1904online | Nazis raus!🏳️‍🌈🏳️‍⚧️,0,"Das ist einfach pure Qualität. Gibt’s nur ein Wort, Qualität! #DiabyArmy ❤️⚫️🔴 #LikeABosz 🇳🇱💔 Es twittert: @TylerD1904 📲🐘 https://t.co/NFQIokYR5I",,https://pbs.twimg.com/profile_images/1497546265655226368/KOuLrkyg_normal.jpg,57732,1982,510,,56,2012-12-13T23:50:56,1355442656,retweet,1,,,,,,,,,2023-05-02T10:29:59.329082,https://twitter.com/1904online/status/1652287810236186626,,,,,https://twitter.com/1904online/status/1652287810236186626/photo/1,,,1652287810236186626_,animated_gif,,,,BOCBVB|VARarsche
1652289621869359107,1682771518,2023-04-29T12:31:58,melo07yede82137,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB https://twitter.com/zlemahi93636001/status/1652288682894794758",0,0,0,0,de,,,,,,,,,1639586506984640512,melo07yedek,0,,,https://pbs.twimg.com/profile_images/1639633715163742208/lC5yQztp_normal.jpg,1053,91,121,,0,2023-03-25T11:14:39,1679742879,,1,,,,,,,,,2023-05-02T10:29:59.329317,https://twitter.com/melo07yede82137/status/1652289621869359107,,,,,https://twitter.com/zlemahi93636001/status/1652288682894794758|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289582866612224,1682771509,2023-04-29T12:31:49,matt_4d,"#BOCBVB referee Sascha Stegemann: 

“In hindsight, [the foul on Adeyemi] was a penalty. At the time, I thought he’d stuck his leg out. And the VAR didn’t consider it a serious error. In hindsight, I wish I’d looked at it again. I’m angry about it and I feel shit.”

[bild] « matt_4d: ""Negligent & shameful. The referee has cost us two points""

- BVB bosses rage over two pens not given
- But Dortmund's ""turbos"" fail to fire
- Title race back in Bayern's hands
- Brilliant derby atmosphere

Piece from a raucous Ruhrstadion for @dw_sports:

https://www.dw.com/en/bundesliga-borussia-dortmund-penalty-fury-after-bochum-draw/a-65468406 — https://twitter.com/matt_4d/status/1652091815472889856 »",0,3,5,2,en,,,,,,North Rhine-Westphalia / Manchester,,,58802505,Matt Ford,0,Freelance journalist. German football & fan culture @dw_sports and others. @UWSmag 🇾🇪 #fcl1966,,https://pbs.twimg.com/profile_images/1636001488613826564/_Xd-__L7_normal.jpg,19624,9310,1082,,127,2009-07-21T14:02:56,1248184976,,1,,,,,1652091815472889856,matt_4d,58802505,1682724357,2023-05-02T10:29:59.329651,https://twitter.com/matt_4d/status/1652289582866612224,DE,"Köln, Deutschland",city,"[6.772567, 50.830287, 7.162373, 51.0849471]",https://twitter.com/matt_4d/status/1652091815472889856,,,,,,,,BOCBVB
1652289562184499203,1682771504,2023-04-29T12:31:44,han_edebiyatc,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

iki

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB « zuzuyedek: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB — https://twitter.com/zuzuyedek/status/1652288321681235969 »",0,0,0,0,de,,,,,,,,,1332325709746991104,edebiyatçıhanım,0,#aytol ✨✨✨,,https://pbs.twimg.com/profile_images/1649861306906705921/8_vj66Qu_normal.jpg,80295,428,675,,1,2020-11-27T14:09:57,1606486197,,1,,,,,1652288321681235969,zuzuyedek,3751014976,1682771208,2023-05-02T10:29:59.330052,https://twitter.com/han_edebiyatc/status/1652289562184499203,,,,,https://twitter.com/zuzuyedek/status/1652288321681235969|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289377005969410,1682771460,2023-04-29T12:31:00,lisayedeks,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB https://twitter.com/zlemahi93636001/status/1652288682894794758",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,,,,,2023-05-02T10:29:59.330272,https://twitter.com/lisayedeks/status/1652289377005969410,,,,,https://twitter.com/zlemahi93636001/status/1652288682894794758|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289345255030786,1682771452,2023-04-29T12:30:52,melo07yede82137,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB « zuzuyedek: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB — https://twitter.com/zuzuyedek/status/1652288321681235969 »",0,0,0,0,de,,,,,,,,,1639586506984640512,melo07yedek,0,,,https://pbs.twimg.com/profile_images/1639633715163742208/lC5yQztp_normal.jpg,1053,91,121,,0,2023-03-25T11:14:39,1679742879,,1,,,,,1652288321681235969,zuzuyedek,3751014976,1682771208,2023-05-02T10:29:59.330664,https://twitter.com/melo07yede82137/status/1652289345255030786,,,,,https://twitter.com/zuzuyedek/status/1652288321681235969|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289309972606977,1682771444,2023-04-29T12:30:44,B200709,"RT @AIiBVB: Wir präsentieren Ihnen den VAR für das Bundesligaspiel zwischen dem VfL Bochum und Borussia Dortmund: 
Robert Hartmann! #BOCBVB https://twitter.com/AIiBVB/status/1652065414166245379/photo/1",0,0,0,0,de,,,,,,,,,1400384031984914432,Ben 200709,0,LOL=lul,,https://pbs.twimg.com/profile_images/1400384730579836933/WN9yMBiH_normal.jpg,24,1,88,,1,2021-06-03T09:29:21,1622712561,,1,1652065414166245379,AIiBVB,1215653413423321093,1682718063,,,,,2023-05-02T10:29:59.330949,https://twitter.com/B200709/status/1652289309972606977,,,,,,,,,,,AIiBVB,1215653413423321093,BOCBVB
1652289292100595713,1682771439,2023-04-29T12:30:39,han_edebiyatc,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB
bir https://twitter.com/zlemahi93636001/status/1652288682894794758",0,0,0,0,de,,,,,,,,,1332325709746991104,edebiyatçıhanım,0,#aytol ✨✨✨,,https://pbs.twimg.com/profile_images/1649861306906705921/8_vj66Qu_normal.jpg,80295,428,675,,1,2020-11-27T14:09:57,1606486197,,1,,,,,,,,,2023-05-02T10:29:59.331159,https://twitter.com/han_edebiyatc/status/1652289292100595713,,,,,https://twitter.com/zlemahi93636001/status/1652288682894794758|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289288275480577,1682771439,2023-04-29T12:30:39,AndreasAndy3131,"Jadon ausleihen und  Ilkay zurückholen - schon hätten wir wieder ein starkes Mittelfeld! 🖤💛 🖤💛 🖤💛

#Bellingham  #Sancho  #Gündogan  #bvb  ⁦@BVB⁩  #bocbvb  #bvbwob  https://www.sportbuzzer.de/artikel/bvb-jude-bellingham-entscheidung-transfer-real-madrid-bericht/",0,1,4,0,de,,,,,,48165 Münster ,,,2344913904,Andreas Grunewald,0,Wir freuen uns auf eine starke BVB-Saison 2022/2023!! 🖤💛✊ 🖤💛⚽️ 🖤💛🥇 🖤💛🤜🤛,,https://pbs.twimg.com/profile_images/1388770267649003520/o91AphUy_normal.jpg,1233371,5078,4703,,500,2014-02-15T10:27:07,1392460027,,1,,,,,,,,,2023-05-02T10:29:59.331323,https://twitter.com/AndreasAndy3131/status/1652289288275480577,,,,,https://www.sportbuzzer.de/artikel/bvb-jude-bellingham-entscheidung-transfer-real-madrid-bericht/,,,,,,BVB,165699676,Bellingham|Gündogan|Sancho|bocbvb|bvb|bvbwob
1652289275335983104,1682771435,2023-04-29T12:30:35,Bundesliga4u,RT @Bundesliga4u: Is Dortmund’s referee fury justified? #BOCBVB #BVB #Bundesliga  https://bundesligafan.com/2023/04/29/is-dortmunds-referee-fury-justified/,0,0,0,0,en,,,,,,Global,,,197191934,Bundesliga FANatic,0,The Bundesliga Fanatic is an English language Magazine on all things Bundesliga and everything related to German Football.,http://BundesligaFan.com,https://pbs.twimg.com/profile_images/2121098856/BF_TWITTER_AVATAR_normal.png,118519,22568,1982,,704,2010-09-30T21:40:00,1285882800,,1,1652223115886227456,Bundesliga4u,197191934,1682755662,,,,,2023-05-02T10:29:59.331608,https://twitter.com/Bundesliga4u/status/1652289275335983104,,,,,https://bundesligafan.com/2023/04/29/is-dortmunds-referee-fury-justified/,,,,,,Bundesliga4u,197191934,BOCBVB|BVB|Bundesliga
1652223115886227456,1682755662,2023-04-29T08:07:42,Bundesliga4u,Is Dortmund’s referee fury justified? #BOCBVB #BVB #Bundesliga  https://bundesligafan.com/2023/04/29/is-dortmunds-referee-fury-justified/,0,3,0,4,en,,,,,,Global,,,197191934,Bundesliga FANatic,0,The Bundesliga Fanatic is an English language Magazine on all things Bundesliga and everything related to German Football.,http://BundesligaFan.com,https://pbs.twimg.com/profile_images/2121098856/BF_TWITTER_AVATAR_normal.png,118519,22568,1982,,704,2010-09-30T21:40:00,1285882800,retweet,1,,,,,,,,,2023-05-02T10:29:59.331546,https://twitter.com/Bundesliga4u/status/1652223115886227456,,,,,https://bundesligafan.com/2023/04/29/is-dortmunds-referee-fury-justified/,,,,,,,,BOCBVB|BVB|Bundesliga
1652289253529866240,1682771430,2023-04-29T12:30:30,PillePillando,"Wie ich mich nach dem Spiel
gestern fühle: #BOCBVB #VAR https://twitter.com/PillePillando/status/1652289253529866240/photo/1",0,0,0,0,de,,,,,,"Nordrhein-Westfalen, Deutschland",,,951539226423816192,Pillefeld,0,Schmettert auch mal kroatische Lieder. Umgänglicher Mitbewohner. Eigentlich ganz glücklich Zuhause 🏡,,https://pbs.twimg.com/profile_images/1285991961221005312/k9qMaSNa_normal.jpg,648,12,136,,0,2018-01-11T19:40:05,1515699605,,1,,,,,,,,,2023-05-02T10:29:59.331767,https://twitter.com/PillePillando/status/1652289253529866240,,,,,https://twitter.com/PillePillando/status/1652289253529866240/photo/1,,https://pbs.twimg.com/media/Fu4cUSFWYAIjFHM.jpg,1652289253529866240_Fu4cUSFWYAIjFHM.jpg,photo,,,,BOCBVB|VAR
1652289237125931009,1682771426,2023-04-29T12:30:26,Superbad1980BVB,"Haltet alle mal die Schnauze jetzt. #Stegemann fühlt sich beschissen und hat schlecht geschlafen. 
#BOCBVB #BVB",0,0,2,0,de,,,,,,"Coburg, Deutschland",,,3261014965,Rob Gordon aka Valter,0,"Movies 🎬 ▪ Series 📼 ▪ Music 🎧 ▪ Borussia Dortmund ⚽
Letterboxd: https://t.co/HmI1ayuxOd
Instagram: https://t.co/ZD12W1Ca6X",,https://pbs.twimg.com/profile_images/1293251986775855108/B48wnvkd_normal.jpg,39319,335,364,,2,2015-06-30T07:50:22,1435650622,,1,,,,,,,,,2023-05-02T10:29:59.331864,https://twitter.com/Superbad1980BVB/status/1652289237125931009,,,,,,,,,,,,,BOCBVB|BVB|Stegemann
1652289214535331840,1682771421,2023-04-29T12:30:21,lisayedeks,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB « han_edebiyatc: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB — https://twitter.com/han_edebiyatc/status/1652288863786655747 »",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,1652288863786655747,han_edebiyatc,1332325709746991104,1682771337,2023-05-02T10:29:59.332279,https://twitter.com/lisayedeks/status/1652289214535331840,,,,,https://twitter.com/han_edebiyatc/status/1652288863786655747|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652289043642699777,1682771380,2023-04-29T12:29:40,Thueringer1900,Wahrscheinlich wird Stegemann nie wieder ein @BVB Auswärtsspiel pfeifen. #BOCBVB,0,0,1,0,de,,,,,,Thueringen,,,814414317089161216,M.W.,0,Out of Order.,,https://pbs.twimg.com/profile_images/1629102328161640448/orTCcDlt_normal.jpg,18249,304,77,,5,2016-12-29T10:14:39,1483006479,,1,,,,,,,,,2023-05-02T10:29:59.332396,https://twitter.com/Thueringer1900/status/1652289043642699777,,,,,,,,,,,BVB,165699676,BOCBVB
1652289036327763968,1682771378,2023-04-29T12:29:38,Ballspiel09,"Schiedsrichter #Stegemann über die Szene Adeyemi: ""Der Video-Assistent hat sich die Szene natürlich angeschaut und bewertet. Die Einschätzung war: keine offensichtliche Fehlentscheidung, deshalb gab es auch nicht die Empfehlung, dass ich es mir selbst noch mal anschaue."" #BOCBVB https://twitter.com/Ballspiel09/status/1652289036327763968/photo/1",0,0,1,0,de,,,,,,"Dortmund, Deutschland",,,1553702468,Ballspiel09,0,Nur der BVB,,https://pbs.twimg.com/profile_images/498532538604744704/yMeSIFw9_normal.jpeg,5051,1147,823,,16,2013-06-28T18:07:31,1372442851,,1,,,,,,,,,2023-05-02T10:29:59.332552,https://twitter.com/Ballspiel09/status/1652289036327763968,,,,,https://twitter.com/Ballspiel09/status/1652289036327763968/photo/1,,https://pbs.twimg.com/media/Fu4cHvWWIAAoWto.jpg,1652289036327763968_Fu4cHvWWIAAoWto.jpg,photo,,,,BOCBVB|Stegemann
1652288995785580545,1682771369,2023-04-29T12:29:29,hansikiller,Didi Hamann sagt einfach der Bochumer versucht den Ball zu blocken 😂 er geht nicht zum Spieler so der Adeyemi sucht nur den Kontakt …. Ist das Wahnsinn 😂😂😂 @SkySportDE  #bocbvb,0,0,1,0,de,,,,,,Hürth bei Köln,,,124829895,Alex,0,Folgt...,,https://pbs.twimg.com/profile_images/1482519189977972736/Gw6-Xvza_normal.jpg,542,21,110,,0,2010-03-20T18:26:08,1269109568,,1,,,,,,,,,2023-05-02T10:29:59.332656,https://twitter.com/hansikiller/status/1652288995785580545,,,,,,,,,,,SkySportDE,323222806,bocbvb
1652288975351021568,1682771364,2023-04-29T12:29:24,mees159410,"Aufgrund seiner tadellosen Leistung gestern bei Bochum - #BVB, darf Robert #Hartmann heute #VAR bei Magdeburg - #HSV sein. Soviel zum Leistungsprinzip beim #DFB.
#Schiedsrichter 
#Stegemann 
#FCMHSV
#BOCBVB",0,0,2,0,de,,,,,,,,,788481619267035136,M180,0,,,https://pbs.twimg.com/profile_images/877587778665672704/nlZfWZoh_normal.jpg,301,4,30,,0,2016-10-18T20:47:22,1476823642,,1,,,,,,,,,2023-05-02T10:29:59.332748,https://twitter.com/mees159410/status/1652288975351021568,,,,,,,,,,,,,BOCBVB|BVB|DFB|FCMHSV|HSV|Hartmann|Schiedsrichter|Stegemann|VAR
1652288737848487936,1682771307,2023-04-29T12:28:27,han_edebiyatc,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB « zuzuyedek: Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB — https://twitter.com/zuzuyedek/status/1652288321681235969 »",0,0,0,0,de,,,,,,,,,1332325709746991104,edebiyatçıhanım,0,#aytol ✨✨✨,,https://pbs.twimg.com/profile_images/1649861306906705921/8_vj66Qu_normal.jpg,80295,428,675,,1,2020-11-27T14:09:57,1606486197,,1,,,,,1652288321681235969,zuzuyedek,3751014976,1682771208,2023-05-02T10:29:59.333317,https://twitter.com/han_edebiyatc/status/1652288737848487936,,,,,https://twitter.com/zuzuyedek/status/1652288321681235969|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
1652288630528909312,1682771282,2023-04-29T12:28:02,braindrain21,"RT @graefe_manuel: #Bundesliga #Schiedsrichter #VAR #BOCBVB Wenn im Restaurant bei einem schönen Essen mit meiner Frau mein Handy dauerhaft vibriert, dann weiß ich, es ist wieder so weit!🙈Oft genug zu Strukturen + Ansetzungen geäußert..-was soll man noch sagen? Es fehlt entscheidend ein Strafstoß!",0,0,0,0,de,,,,,,,,,67727573,Brain Drain 😷,0,"Sports, football, VfB & rest of world. RT not endorsement. ❤️ not necessarily ""like"" but rather ""oh"", ""look"", ""remember"". Drüben unter braindrain21 im Sueden.",,https://pbs.twimg.com/profile_images/870629043279888384/BILU7icu_normal.jpg,36949,365,307,,3,2009-08-21T21:43:55,1250891035,,1,1652084852873654275,graefe_manuel,1579440094590783488,1682722697,,,,,2023-05-02T10:29:59.333524,https://twitter.com/braindrain21/status/1652288630528909312,,,,,,,,,,,graefe_manuel,1579440094590783488,BOCBVB|Bundesliga|Schiedsrichter|VAR
1652288625407655943,1682771280,2023-04-29T12:28:00,Aylin_340635,"Möchten Sie sich das Video dieses Paares ansehen?

https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

Start ins Wochenende
Grönemeyer
Timon
Dortmund
schönen freitag
Meister
Wahlgang
Demokratie
Krahn
N-Wort
Schiedsrichter
Adeyemi
Bochum
Elfer
Stegemann
Elfmeter
#vflbvb
#FCSPDSC
#FCMHSV
#BOCBVB",0,0,0,0,de,,,,,,,,,1629128836557176837,aylin,0,Aybuke Cangal YouTube link biodaki link👇🏻,http://youtu.be/fbuRJx7gMz4,https://pbs.twimg.com/profile_images/1650219525541974019/Rmm6RSYD_normal.jpg,8009,260,452,,0,2023-02-24T14:39:33,1677249573,,1,,,,,,,,,2023-05-02T10:29:59.333700,https://twitter.com/Aylin_340635/status/1652288625407655943,,,,,https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|FCSPDSC|vflbvb
